step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
128,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.249025340132228,0.0018840719803610525,0.9975560307502747,3.519144229358062e-05,0.02938925288617611,0.019474759697914124,0.015553846955299377,0.050061993300914764
129,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.985905596714844,0.0010032146067951604,0.9976227283477783,8.680555765749887e-05,0.03170572966337204,0.01932833530008793,0.015465617179870605,0.0492740273475647
130,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,30.48175309818017,0.0008949939867232061,0.9977749586105347,9.300595411332324e-05,0.0316452756524086,0.01866258680820465,0.014901038259267807,0.04781069606542587
131,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.578544427360267,0.0011018841654745607,0.9977172613143921,7.659313996555284e-05,0.030091529712080956,0.019431307911872864,0.015485584735870361,0.04988740384578705
132,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.445202909030808,0.0018008618052432815,0.997668445110321,3.426535113248974e-05,0.029562432318925858,0.01865471713244915,0.014902561902999878,0.047973666340112686
133,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.663862118849877,0.0017124395776446182,0.9973891377449036,4.069010537932627e-05,0.03001912496984005,0.01928064040839672,0.015488982200622559,0.04906795173883438
134,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.88396021025857,0.001292994813238185,0.9976142644882202,5.661231989506632e-05,0.030167289078235626,0.018669480457901955,0.014903724193572998,0.04794551804661751
135,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.420462633605563,0.0014386368251530924,0.997920572757721,4.200268813292496e-05,0.02857232838869095,0.018176596611738205,0.01463298499584198,0.04637569934129715
136,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.814790527019348,0.0010435540461142133,0.9978357553482056,6.853070226497948e-05,0.030590392649173737,0.018255166709423065,0.014617294073104858,0.04686429351568222
137,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.370128230284408,0.0023066731651117047,0.9973510503768921,2.604166729724966e-05,0.029960937798023224,0.019443795084953308,0.015553005039691925,0.04975982755422592
138,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.49127588140588,0.001415368336496647,0.9979202151298523,4.340277882874943e-05,0.03081597201526165,0.01788243278861046,0.014289677143096924,0.046211421489715576
139,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.52403282478012,0.0014047486180182155,0.997944176197052,4.069010537932627e-05,0.03081258200109005,0.017719076946377754,0.014217764139175415,0.045458536595106125
140,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.679289179915948,0.001355398357306908,0.9976468682289124,5.425347262644209e-05,0.03052436001598835,0.01879446767270565,0.014889359474182129,0.04868273809552193
141,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.655517310068692,0.0017157301059487133,0.9974442720413208,3.9457070670323446e-05,0.030480587854981422,0.01905255764722824,0.015316516160964966,0.04837406426668167
142,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.724192483070187,0.0016887913210092216,0.9977092742919922,3.829656998277642e-05,0.028530944138765335,0.018966246396303177,0.015108093619346619,0.04881691932678223
143,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.88277785654465,0.001293359468452341,0.9979404807090759,4.822530900128186e-05,0.03000819869339466,0.017983974888920784,0.014405786991119385,0.0459752231836319
144,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.65881422959088,0.0017144510821884365,0.9976752996444702,3.519144229358062e-05,0.02965758740901947,0.018459545448422432,0.014738142490386963,0.04725921154022217
145,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.237024877205734,0.0015007083681083113,0.9977681636810303,4.200268813292496e-05,0.02948063611984253,0.01838344894349575,0.014671564102172852,0.04719281196594238
146,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.933416324903877,0.0020261011891445522,0.9974402189254761,3.100198591710068e-05,0.02890547551214695,0.019533071666955948,0.015732288360595703,0.049541816115379333
147,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,32.98890480676008,0.00050242315060781,0.9982074499130249,0.00016276042151730508,0.0354817695915699,0.017506757751107216,0.01409381628036499,0.044562701135873795
148,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.803209273785928,0.0016583637988287513,0.9976534843444824,3.9457070670323446e-05,0.029587870463728905,0.0187422726303339,0.014998078346252441,0.048137933015823364
149,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.7698372545856,0.0013274379719653716,0.9975330829620361,6.200397183420137e-05,0.0300564244389534,0.01935693621635437,0.015448346734046936,0.04930170625448227
150,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.34276625033915,0.0011633614428955268,0.9979918003082275,5.661231989506632e-05,0.031016474589705467,0.01762710139155388,0.014082729816436768,0.04524528607726097
151,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.768806597865137,0.0013277554440195326,0.9978549480438232,5.425347262644209e-05,0.0308566614985466,0.018941670656204224,0.015089869499206543,0.048713311553001404
152,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.29867169943622,0.0011752358755905898,0.9977397322654724,5.918560782447457e-05,0.03138316795229912,0.018230846151709557,0.014695823192596436,0.04660925269126892
153,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.328905629310675,0.001469295694206949,0.9977790117263794,4.340277882874943e-05,0.02969835139811039,0.018195373937487602,0.014441847801208496,0.04697316512465477
154,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.493895192564768,0.0017807847721355045,0.9974084496498108,3.9457070670323446e-05,0.02861624024808407,0.019641071557998657,0.01583847403526306,0.04981488734483719
155,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.519132044114123,0.0017704671150336794,0.9975571036338806,3.616898175096139e-05,0.028939707204699516,0.018893782049417496,0.015146434307098389,0.04825824126601219
156,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.870239184761605,0.0020557713159527953,0.9975679516792297,2.770389983197674e-05,0.029376523569226265,0.0188834760338068,0.015206336975097656,0.047957200556993484
157,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.25300948822346,0.0018823446563184488,0.9976119995117188,3.255208503105678e-05,0.02944335900247097,0.01896308921277523,0.01525425910949707,0.048387281596660614
158,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.764077946522537,0.0010558497757312648,0.997807502746582,7.233796350192279e-05,0.030752675607800484,0.01877632364630699,0.014917556196451187,0.04841817915439606
159,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.902106169895944,0.0020407547193393924,0.9973543286323547,3.426535113248974e-05,0.028791461139917374,0.020122701302170753,0.016159191727638245,0.05110737681388855
160,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.329970982878226,0.0011667918450794352,0.9977388381958008,6.510417006211355e-05,0.0318196602165699,0.018666982650756836,0.014818370342254639,0.048039160668849945
161,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.8325909344928,0.00164718021001658,0.9974785447120667,4.650297705666162e-05,0.02837262861430645,0.019838444888591766,0.01576411724090576,0.051186222583055496
162,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.006777765958347,0.0015824189699503559,0.9974804520606995,4.822530900128186e-05,0.0291883684694767,0.01979467086493969,0.015861287713050842,0.05043990537524223
163,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.125468068117186,0.001539754783377655,0.9974805116653442,5.008012885809876e-05,0.02959735505282879,0.019698308780789375,0.01574409008026123,0.0503254160284996
164,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.970890085505296,0.0012673829800712738,0.9975871443748474,5.918560782447457e-05,0.029829544946551323,0.018873676657676697,0.015166014432907104,0.04799196124076843
165,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.250036010022527,0.0014962209664712925,0.997568666934967,4.650297705666162e-05,0.03070940263569355,0.018846584483981133,0.015023291110992432,0.048173096030950546
166,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.43601930700356,0.0014334954149982971,0.9977061748504639,5.008012885809876e-05,0.02962239645421505,0.019143715500831604,0.0151938796043396,0.04958699643611908
167,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.340112145431398,0.0023226738793301342,0.9973493814468384,2.5531046048854478e-05,0.02912134863436222,0.019576821476221085,0.015771985054016113,0.04964890703558922
168,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.17200742173296,0.002414345954558882,0.9973409175872803,2.7126736313221045e-05,0.0285678431391716,0.02001471258699894,0.015839658677577972,0.05178222432732582
169,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.45639217924222,0.002261309846827206,0.9975060224533081,2.4567609216319397e-05,0.02925080992281437,0.019254127517342567,0.015528790652751923,0.048869118094444275
170,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.84599010782816,0.001304378128467143,0.9977749586105347,5.208333459449932e-05,0.030579427257180214,0.018548553809523582,0.01489490270614624,0.047273311764001846
171,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.38894565449732,0.0014491077357630282,0.9977222084999084,4.822530900128186e-05,0.030014226213097572,0.018982937559485435,0.015163123607635498,0.048616040498018265
172,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.1660677124711,0.001211683632107637,0.9978199005126953,5.661231989506632e-05,0.030089447274804115,0.018543263897299767,0.014889717102050781,0.04724300280213356
173,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.007329960340982,0.001256791346759242,0.9976533055305481,5.661231989506632e-05,0.03165336325764656,0.0183692816644907,0.014689311385154724,0.046925999224185944
174,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,26.235771672138547,0.0023791577933557025,0.9973348379135132,2.830615994753316e-05,0.028564453125,0.020214485004544258,0.016063794493675232,0.052045851945877075
175,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,31.139953740770284,0.0007691056102070781,0.9980751872062683,0.00010016025771619752,0.03156300261616707,0.01793922483921051,0.014352358877658844,0.04586055874824524
176,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.525093198635936,0.001404393982110856,0.997612476348877,5.425347262644209e-05,0.0299207903444767,0.01933858171105385,0.015505850315093994,0.04958214610815048
177,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.631224042175425,0.0013704950471968632,0.9976802468299866,5.008012885809876e-05,0.028896233066916466,0.01879938691854477,0.015070468187332153,0.04783244431018829
178,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.054042305870965,0.001970583953406279,0.9974474310874939,3.519144229358062e-05,0.02873820997774601,0.019869226962327957,0.01594763994216919,0.05061029642820358
179,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.161033356038093,0.0012130858241602017,0.9979302883148193,5.425347262644209e-05,0.03004964254796505,0.01804330199956894,0.014515668153762817,0.045980099588632584
180,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.377776211635247,0.0011540235909155655,0.997697651386261,6.853070226497948e-05,0.030693188309669495,0.019243629649281502,0.015421852469444275,0.04912285506725311
181,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.30341101525569,0.0018606254359441734,0.9974891543388367,3.255208503105678e-05,0.03035481832921505,0.018543200567364693,0.014836549758911133,0.04742051661014557
182,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.464448165676465,0.0014241328159356516,0.9976006150245667,5.008012885809876e-05,0.031719502061605453,0.01857328601181507,0.01471671462059021,0.047867417335510254
183,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.627556524699337,0.0017268045896696646,0.9975869059562683,3.720238237292506e-05,0.02918991819024086,0.018939128145575523,0.015199750661849976,0.0485573336482048
184,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.485924920571986,0.0011256491906571683,0.9978243708610535,6.200397183420137e-05,0.0313972607254982,0.01803821511566639,0.014498233795166016,0.04602089151740074
185,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.520995671870715,0.0014057203095449791,0.9977380037307739,4.822530900128186e-05,0.0303819440305233,0.018362322822213173,0.014726340770721436,0.04700227454304695
186,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.553568136433082,0.0013952126059661087,0.9977285861968994,5.008012885809876e-05,0.03044871799647808,0.01876850798726082,0.014973986893892288,0.04838109761476517
187,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.649751658449055,0.0013646578762937303,0.997954249382019,4.650297705666162e-05,0.0289422906935215,0.018281226977705956,0.014663510024547577,0.04671904817223549
188,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.055546023782654,0.001969916977726132,0.9975147247314453,3.100198591710068e-05,0.0298626609146595,0.01885775662958622,0.015034794807434082,0.04827413707971573
189,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,29.74145070872367,0.0010613398731902245,0.9978549480438232,6.853070226497948e-05,0.03167831525206566,0.018085133284330368,0.014445535838603973,0.046350203454494476
190,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.978942874164833,0.0015926032529632315,0.9977292418479919,3.9457070670323446e-05,0.029819680377840996,0.0183404590934515,0.01470164954662323,0.04681349918246269
191,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,30.248254939155732,0.0009444140351979985,0.9979722499847412,7.659313996555284e-05,0.03150850161910057,0.018025299534201622,0.014491692185401917,0.04601946845650673
192,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,30.619515953496787,0.0008670082444016512,0.9978055953979492,0.00010016025771619752,0.03111227974295616,0.018889790400862694,0.015056222677230835,0.048370152711868286
193,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.84557854577203,0.0016422628738100248,0.9976174235343933,3.720238237292506e-05,0.03044084832072258,0.018503258004784584,0.014989525079727173,0.046930257230997086
194,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.565953430190604,0.001751479421222145,0.997544527053833,3.720238237292506e-05,0.03046409972012043,0.01867244392633438,0.01490430161356926,0.04790404811501503
195,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,27.096848765278395,0.0019512617609996302,0.9974610209465027,3.100198591710068e-05,0.02950613759458065,0.018847458064556122,0.015211530029773712,0.04773933067917824
196,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,30.736599528951153,0.0008439726710370496,0.9980728626251221,8.138021075865254e-05,0.0329793281853199,0.017263876274228096,0.013801530003547668,0.044148582965135574
197,bert.encoder.layer.4.output.dense,4,FFN2,12.0,0.0009784735812133072,28.679254735088424,0.0013554037820198107,0.9976603984832764,5.918560782447457e-05,0.030717330053448677,0.01945965364575386,0.01535847783088684,0.05079882591962814
