step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
81,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.063658346659356,0.004961048514082608,0.9976097941398621,0.00022826156055089086,0.009429187513887882,0.11475110054016113,0.08797550201416016,0.3055104911327362
82,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.159055212737346,0.005076656462572433,0.9975761771202087,0.00030307110864669085,0.009821749292314053,0.11567218601703644,0.08761239051818848,0.3109627962112427
83,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.211088055903573,0.005655506870439435,0.9975953698158264,0.0008092809584923089,0.009128146804869175,0.12884236872196198,0.09014010429382324,0.38357821106910706
84,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.77661242777224,0.005431307339607444,0.9974102973937988,0.0002956016396638006,0.009604061022400856,0.1198129951953888,0.09307026863098145,0.31494247913360596
85,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.001406482483336,0.0053457953716235405,0.9974136352539062,0.00030517578125,0.009793794713914394,0.11942115426063538,0.0910804271697998,0.31856769323349
86,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.27538326832669,0.005067847892020636,0.9975408911705017,0.0003364758740644902,0.009695200249552727,0.11560995131731033,0.08710122108459473,0.31264960765838623
87,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.619621188347505,0.004528279818775938,0.9978600740432739,0.0003615159366745502,0.009361853823065758,0.11018308997154236,0.08168673515319824,0.3035773038864136
88,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.58181721622595,0.005021847055049257,0.9978539943695068,0.0005696614389307797,0.009599735029041767,0.11545496433973312,0.0797874927520752,0.33685097098350525
89,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.528120297254542,0.004571981756812701,0.9978830814361572,0.00034095501177944243,0.00949061568826437,0.1107279434800148,0.08342623710632324,0.2987041175365448
90,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.373484260605373,0.004662584773915849,0.997778594493866,0.000292228942271322,0.009618894197046757,0.11006378382444382,0.08200842142105103,0.3014824390411377
91,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.19223028901411,0.004667424180706583,0.9976852536201477,0.000218805274926126,0.009326479397714138,0.11279898881912231,0.08709239959716797,0.2988828420639038
92,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.054590032202114,0.0052502698864419686,0.9974961876869202,0.0003420982975512743,0.009970583021640778,0.11859600991010666,0.09024834632873535,0.31619134545326233
93,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.512418341042146,0.004944805646820677,0.9978689551353455,0.0005522228311747313,0.009350004605948925,0.1151294857263565,0.08095240592956543,0.3318193852901459
94,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.524120354616475,0.004950015199156448,0.9976645708084106,0.0004048665286973119,0.010044352151453495,0.11354079842567444,0.08273065090179443,0.31728866696357727
95,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.790782795980345,0.005523169768188227,0.9973357319831848,0.0003119574685115367,0.00978732667863369,0.121888667345047,0.0957944393157959,0.3162098824977875
96,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.33344362456917,0.0048445603404789145,0.9976986050605774,0.00033908418845385313,0.009556748904287815,0.11383771151304245,0.0848689079284668,0.3106473982334137
97,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.707704795757543,0.004501171251285703,0.9978620409965515,0.00027901786961592734,0.0097510926425457,0.10744396597146988,0.0786670446395874,0.2975802421569824
98,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.51770981492551,0.004534743081745456,0.9978436231613159,0.00030178495217114687,0.009405065327882767,0.10948409140110016,0.08196616172790527,0.2972133755683899
99,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.30774641637396,0.005272107762185614,0.9976844191551208,0.0005696614389307797,0.009552784264087677,0.12109509855508804,0.08726644515991211,0.34360119700431824
100,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.681089227181022,0.005628610807697257,0.997246265411377,0.0003137075691483915,0.009862756356596947,0.12233944237232208,0.09547317028045654,0.31985193490982056
101,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.21116653192336,0.005008629123472844,0.9975818991661072,0.00032250676304101944,0.009584779851138592,0.1154504343867302,0.08672106266021729,0.3130091726779938
102,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.771187375535852,0.004671020306326143,0.9980250000953674,0.0005442301626317203,0.009256999008357525,0.1094551607966423,0.07571566104888916,0.31862837076187134
103,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.947677431036567,0.005188128908414683,0.9974983930587769,0.000256470957538113,0.009526416659355164,0.1179039403796196,0.0915142148733139,0.3106750249862671
104,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.308437602177168,0.004538021601399199,0.9978358745574951,0.00024876449606381357,0.008977716788649559,0.11176372319459915,0.08519387245178223,0.30082371830940247
105,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.261420163176865,0.005016338575095916,0.9976668357849121,0.0004033627628814429,0.00930034276098013,0.1150183230638504,0.08629107475280762,0.31119364500045776
106,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.16558744713413,0.004779651788720842,0.9976678490638733,0.0002707456878852099,0.009321946650743484,0.11242939531803131,0.08658909797668457,0.2995407283306122
107,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.52420131527909,0.005026659466474608,0.9977872967720032,0.0005580357392318547,0.0097510926425457,0.11442776024341583,0.0791471004486084,0.335111528635025
108,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.19957549366833,0.005043441183642405,0.9975723028182983,0.0003002649173140526,0.009685647673904896,0.11515713483095169,0.08684521913528442,0.31054285168647766
109,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.166142461426695,0.004853584797106339,0.9976940155029297,0.00027046952163800597,0.00943292398005724,0.11319178342819214,0.08584785461425781,0.3045910894870758
110,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.28660450328363,0.0050156045821694835,0.9976125955581665,0.0003369140613358468,0.009754232130944729,0.11466618627309799,0.0852510929107666,0.313085675239563
111,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.317436673774537,0.005026243242988571,0.9976851940155029,0.0004647238238248974,0.009692811407148838,0.1170741468667984,0.08681289851665497,0.3205297291278839
112,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.90968732957806,0.005324483047915549,0.9974488615989685,0.00034150623832829297,0.00960722379386425,0.11899694800376892,0.09114980697631836,0.31748154759407043
113,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.213104082279287,0.00489726862056118,0.9976550936698914,0.0002909959002863616,0.009504222311079502,0.11358875781297684,0.08595991134643555,0.3062043786048889
114,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.67863364163879,0.004406032778085159,0.9979642033576965,0.00032099970849230886,0.009182400070130825,0.10723534226417542,0.07864010334014893,0.29595476388931274
115,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.37678793897538,0.004846993387447462,0.997730016708374,0.0003889974032063037,0.009679362177848816,0.11419016867876053,0.08568598330020905,0.3090565800666809
116,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.3737735493811,0.004639024746273891,0.9977670311927795,0.00026807599351741374,0.00938505306839943,0.11264897137880325,0.08497941493988037,0.30480995774269104
117,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.674447132216343,0.004616541944125528,0.9979455471038818,0.0004588939482346177,0.009340639226138592,0.11098732799291611,0.07945740222930908,0.3150184154510498
118,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.49028921435568,0.0047751388567622115,0.9977979063987732,0.0003514145500957966,0.00962875783443451,0.11246144026517868,0.08339986205101013,0.3077416718006134
119,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.200077607556693,0.004971097745605132,0.997661292552948,0.0003434244717936963,0.009342447854578495,0.11660448461771011,0.08860301971435547,0.3115643858909607
120,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.412216609119056,0.005029669877240449,0.9976547360420227,0.00039333768654614687,0.010174221359193325,0.11252984404563904,0.08201980590820312,0.31188398599624634
121,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.66932210615214,0.005605141391446733,0.9972665905952454,0.0002548485354054719,0.009799890220165253,0.1218787133693695,0.0964195728302002,0.3153632879257202
122,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.256796649804087,0.00491567666397826,0.9976662397384644,0.00027301747468300164,0.009831254370510578,0.11366289108991623,0.08615100383758545,0.3055497705936432
123,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.38382902529803,0.004633559093263736,0.99774569272995,0.0002567351912148297,0.009394570253789425,0.11099347472190857,0.08415842056274414,0.29942455887794495
124,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.147741489943055,0.005258849863191292,0.9975051879882812,0.0003414430539123714,0.010282212868332863,0.11810129880905151,0.08944427967071533,0.31750866770744324
125,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.160199483198774,0.005386806404575956,0.9975622892379761,0.0005723741487599909,0.009282768703997135,0.12044928967952728,0.0873875617980957,0.33615541458129883
126,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.93000439945355,0.005087102971825752,0.9974951148033142,0.0002489846956450492,0.009403289295732975,0.11601667106151581,0.0889667272567749,0.30980774760246277
127,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.572349128424317,0.005100560451691412,0.9978252649307251,0.0007287227781489491,0.009258848614990711,0.1183260902762413,0.08114230632781982,0.35219112038612366
128,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.070692207199016,0.005040803945302439,0.9975581765174866,0.0002837310021277517,0.009437904693186283,0.1154436320066452,0.08808350563049316,0.3094539940357208
129,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.9589602427085,0.005702753056625963,0.9973353147506714,0.000564236135687679,0.009638129733502865,0.12595604360103607,0.09367895126342773,0.3442258834838867
130,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.06466980322542,0.005680783521882373,0.9973956346511841,0.0005725679220631719,0.009722028858959675,0.12205485999584198,0.08740383386611938,0.34528571367263794
131,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.960966080478784,0.005761693128062813,0.9973207116127014,0.0005050359759479761,0.010289809666574001,0.12297274172306061,0.09208869934082031,0.3324693441390991
132,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.229980559802552,0.004842164988792461,0.9976547360420227,0.00024199903418775648,0.009639271534979343,0.11393804103136063,0.08786928653717041,0.3018527030944824
133,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.996273526169904,0.005159894997599987,0.9975050091743469,0.00028101602219976485,0.0098025007173419,0.1177862361073494,0.0899052768945694,0.31460103392601013
134,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.330634814571944,0.004948685599416019,0.9977187514305115,0.00035736526479013264,0.009470179677009583,0.11252572387456894,0.0821760892868042,0.31190937757492065
135,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.728041718212648,0.0042958628167015876,0.9979972243309021,0.0002953314105980098,0.00931409653276205,0.1073591485619545,0.07930278778076172,0.29601186513900757
136,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.44128474259029,0.0049848031155236274,0.9977188110351562,0.00043045845814049244,0.009870562702417374,0.1129634827375412,0.08080554008483887,0.3185037672519684
137,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.118943112031108,0.004807815780473518,0.9976354241371155,0.0002498372341506183,0.009356282651424408,0.1130075454711914,0.08668076992034912,0.3012429475784302
138,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.72215430612611,0.004385328810418402,0.9979459643363953,0.00031602647504769266,0.009431966580450535,0.10721492022275925,0.07890427112579346,0.2960160970687866
139,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.64532082476761,0.004402525641205247,0.9979387521743774,0.00023778279137331992,0.00942866038531065,0.10812071710824966,0.08117365837097168,0.2940129041671753
140,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.296145722270026,0.004955332747355236,0.997647225856781,0.00032212998485192657,0.0094621442258358,0.1152913048863411,0.08565711975097656,0.3158595860004425
141,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.744008722982297,0.005435445664135332,0.9973710775375366,0.00031565656536258757,0.00954244565218687,0.12066636234521866,0.09390997886657715,0.3172166347503662
142,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.448259717082138,0.004589733280632663,0.9978315830230713,0.00029081455431878567,0.009213915094733238,0.1113647073507309,0.08408641815185547,0.30015838146209717
143,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.733610191987072,0.004446663659570414,0.9979508519172668,0.00031497154850512743,0.009415991604328156,0.10715508460998535,0.07862323522567749,0.2964397966861725
144,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.184130068332244,0.004838156002859568,0.9976823925971985,0.00028483071946538985,0.009396115317940712,0.11312972754240036,0.08619892597198486,0.30368080735206604
145,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.434547148034685,0.004661641313756428,0.997771680355072,0.0002664545609150082,0.009617302566766739,0.11177075654268265,0.08347940444946289,0.30538278818130493
146,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.770776644748416,0.005335990704251584,0.9973934888839722,0.00023348368995357305,0.009519546292722225,0.1192493587732315,0.09341073036193848,0.3113369643688202
147,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,18.296660281226767,0.0056260399260564895,0.9976533055305481,0.000885009765625,0.008906046859920025,0.1278906613588333,0.0857400894165039,0.4015493392944336
148,bert.encoder.layer.4.intermediate.dense,4,FFN1,12.0,0.003937007874015748,17.904889291237534,0.005249719164755662,0.9974663257598877,0.0003107244265265763,0.009626292623579502,0.11727182567119598,0.09011638164520264,0.31118011474609375
